,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
578,0,0,Crucianella,exasperata,0,0,0,0,mai,juin, Montagnes et régions sèches.,0,"S. JD. Tell Ahmar (Mt). HJ. Khatouniyé, Sud de Hassetché, Cheddadé, 47 km. de Deir-ez-Zor (Pb). A.L. Qprnet Massadi (Pb). St. Palmyre (Sam).","Aire géogr. — Transcaucasie, Turquie, Syrie, Iran.",0
579,0,0,Crucianella, herbacea,0,0,0,0,avril,mai, Terrains sablonneux au bord de la mer.,"L. Ctlitt. Khaldé (Mt), Nebi-PAousa'i (Sam), Beyrouth (Np), St. Elie (Mt, Thieb), Grotteaux Pigeons (Bnm), Bir Hassan (Thieb, Mt).","S. Ctlitt. Tartous (Sam, Wall, Pb).Aire géogr. —- Egypte, Liban, Syrie.",0,0
580,0,0,Crucianella,membranacea,0,0,0,0,avril,juin, Régions arides.,0,"S. St. Jab. Bichré, Sud de Meyyadine, Er-Rjoum (Pb), Palmyre (Mt?, Pb).","Aire géogr. — Sinaï, Palestine, Syrie, Arabie Pétrée.",0
581,0,0,Crucianella,ciliata,0,0,0,0,avril,mai,Montagnes et régions sèches.,"L. Mm. Jab. Barouk (Pb). Sy. Baalbeck (Sam), 'Ajn Bourdaï (Wall). St. Sources de l'Oronte (Np).","S. A.L. Mnine-Saïdnayé (Sam), Ouadi-el-Qarn (Sam, Hafst), Ma'loula (Mt), Jab. AbouAta (Pb), Tala'at Moussa, Jab. Ma'loula (Pb). Mm. Col de Chatha (Pb). Dam. Jab. Antar versMezzé (Gaill), Souq Ouadi Barada (Sam), Jab. Qasyoun (Bnm, Pb), Doummar (Mt). Sy. Alep(Michon), E. d'Alep (Mt). HJ. Karatchok Dagh, Jab. Abd-el-Aziz, Cheddadé (Pb). St. Jab. Bilas(Bl), Jab. Abiad (Bl, Pb), Zebed (P), Bir-el-Ouechel (P), Qaryatein (Mt), Jab. Abou Qpsh (Gb),Khanaser (P), Jab. Abou-Rejmein (Pb). JD. E. Rouchaidiyé (Pb), Qastal (Mt).","Aire géogr. — Sinaï, Palestine, TransJordanie, Syrie.Crucianella maritima L. Plante des sables côtiers, largement répandue en/Méditerranée depuisl'Espagne et le Maroc jusqu'à l'Egypte et la côte palestinienne vers Jaffa. Indiquée par Dinsmoredu Liban, à l'embouchure du Nahr-el-Kelb, d'après Barbey (Flora of Syria 1:385). La planten'ayant jamais été trouvée ni avant ni après en ces lieux, cette attestation permet de soupçonnerun brouillage d'étiquettes, le collecteur étant passé auparavant en Egypte.298 ",0
582,0,"ASPERULA L. — Plantes ou sous-arbrisseaux. Fleurs hermaphrodites,solitaires ou fasciculées, sous-tendues par des bractées. Calice sans marge. Corolleen entonnoir ou campanulée, non rotacée, ordinairement tétramère, à lobes mutiquesou appendiculés. Méricarpes presque hémisphériques à l'état sec.",0,0,0,0,0,0,0,0,0,0,0,0,0
583,0,0,Asperula,glomerata,0,0,0,0,0,0,0,"L.S. Sommet de PHermon (Bobs, Ky, P, Aar, Mt, Np, Pb).","S. A.L. Jab. Halimé, Jab. Ma'loula (Pb).Aire géogr. — var. glomerata: Turquie, Iran, Jab. Sinjar; var. capitala: Turquie, Iran, Syrie,Liban.",0,0
584,0,0,Asperula,arvensis,0,0,0,0,mars,avril,"mars-avril. Cultures, champs, pâturages.","L. Ct. Saïda (Bl), Beyrouth (Bl, Vt, Mt, Pb, P, Np), Tripoli (Bl), Mitein (Bl). Mi. Chemlan (P),Bhamdoun (Bnm), Est de Douma, Douma (P), Broummana (Gb), Jab. Terbol (Bl, P), Harissa(Ehrenb), Jamhour (Mt). Mm. 'Ain Deheb (Bl), Forêt d'Ehden (Bl), Dahr-el-Baïdar (Pb), Baroukà Maaser (Pb). Met. Beqa'a (Bl), Rayak (Bnm). Ve. Aïnata (Haut). Sud. Marjayyoun (Gb). Hem.sous Rachaya (Pb), Hermon (Mt). Sy. Baalbeck (Np).","S. A.L. Bloudane (Pb), au-dessus de Zebdani (Boiss), Ouadi-el-Qarn (Mt, Gb). Dam. Damas(Pb), Harasta (Aar). Sy. Alep, Babeska (P), 'Afrine (Har), Homs (Pb, Har), Homs-Hama (Har).Hem. 'Arné (Aar). Haur. Sanamein (Pb). JD. Chahba (Mt), Soueida (Mt, Pb). St. Meskène (Wall),Abou Dali (Sam). NLatt. Qastal Ma'af (Dinsm).","Aire géogr. — Europe, Afrique du Nord, Crimée, Asie antérieure.",0
585,0,0,Asperula,orientali»,0,0,0,0,mai,juin,Champs.,"L. Met. Beqa'a (P), Rayak (Bnm, non contrôlé).","S. A.L. Bloudane (Pb), Akbat-el-Sine (Wall), E. Ouadi-el-Q,arn (Pb). Sy. Hama (Har),Ouroum-es-Soughra (Pb), Alep (Ky, Hkn), Radjou à Meidan Ekbès (Gb).","Aire géogr. — Arménie, Caucase, Kurdistan, Amanus, Turquie, Liban, Syrie Nord.",0
586,0,0,Asperula, setosa,0,0,0,0,mars,juin,Régions montagneuses jusque près des neiges.,"L.S. Herm. Sommet de l'Hermon (Bnm, Mt).","S. A.L. Ouadi Houreiré (Pb), au-dessus de Bloudane (Pr), N. de Bloudane, Talaat Moussa,Jab. Halimé (Pb). Herm. 'Arné (Pb).","Aire géogr. — Amanus, Liban, 'Hermon, Anti-Liban, Iran.Le maintien de ces 3 formes sous trois binômes indépendants ou leur regroupement plus oumoins complet en une seule dénomination ne saurait se faire sans une part d'arbitraire. L'écart estcertainement plus grand entre A. setosa, franchement montagnarde et à fleurs blanches et l'espècecourante A. arvensis qu'entre celle-ci et A. orientalis.",0
587,0,0,Asperula,stricta,0,0,0,0,mai,juillet," Lieux boisés, montagnes.","L. Mi. Kesba (P), 'Abey (P), W. de Douma, Douma (P). Mm. Aïtou, Qarn Aïtou (Bl, Sam,Hafst), Bcharré à Mar Sarkis (Bl), Ehden (P), Tourza (Bl), près d'Ehden (Boiss, Bl), Ehden (P,Bnm), Jab. Qamou'a (Mt). 'Akkar. Qpubbayat (Mt).","S. Mi. vers Qadmous (Mt), Massiaf (Har), Lattaquié, N.E. de Lattaquié, Safkoun (Pb). Mm.Jab. Mattai (Pb). NLatt. Cassius (Har), 'Aïn Haramiyé (Mt), route de Kessab (Pb), Ras Ghamra(Pb). A.L. Bloudane (P), Jab. Halimé (Pb), signal de Zemrani (Pb). Sy. Jisr-el-Choghour (Pb).","Aire géogr. — Turquie, Syrie, Liban.",0
588,0,0,Asperula,glareosa,0,0,0,0,0,0,0,"L. Mm. Me. Jab. Kneissé (P, Vt, Bnm, Sam, Wall, Mt, Np, Gb, Pb), Jab. Barouk (Hartm),au-dessus de Bcharré (Ky), au-dessus d'Ehden (Bl), Cèdres (Boiss, Ky), Hasroun (Bl), Diman-Yammouné (Bl), Sannine (P, Vt, Bnm, Np, Gb), Makmel (Bnm, Vt, Aar, Np, Ky, Boiss), Coldes Cèdres (Pb).","S. A.L. Au-dessus de Bloudane (Ky, Sam, Wall).","Aire géogr. — Montagnes de Turquie, Liban, Anti-Liban.",0
589,0,0,Asperula,libanotica,0,0,0,0,avril,juin," Bassit (Pb, peut-être l'espèce suivante?).",0,0,"Aire géogr. — Endémique du Liban (peut-être ailleurs: Alaouites, Bassit).",0
590,0,0,Asperula,bargyli,0,0,0,0,mai,juillet,"Mt), Zinnzof (Sam), Forêt de Froulok (Pb).",0,0,"Aire géogr. —- Amanus, région d'Antioche, Bassit.",0
591,0,0,Asperula, breviflora,0,0,0,0,juin,juillet, (Har).,0,0,Aire géogr. — Endémique.,0
592,0,0,Asperula,rivalis,0,0,0,0,juillet,août, Tell Nebi Mend (Mt).,0,0,"Aire géogr. — Europe orientale, Balkans, Crimée, Russie, Caucase, Arménie, Turquie, Syrie,Liban.",0
593,0,"GALIUM L. — Plantes herbacées ou sous-arbrisseaux à inflorescence constituéepar des cymes axillaires, groupées parfois en corymbes ou en panicules; rarement,fleurs axillaires solitaires ou géminées. Fleurs hermaphrodites, parfois polygames.",0,0,0,0,0,0,0,0,0,0,0,0,0
594,0,0,Galium, humifusum,0,0,0,0,0,0,0,"L. Met. Bords du Zaîr (Mt). St. Sources de l'Oronte (Np, Mt).","S. Ct. Ram Laha (Gb), Nahr Abrache (Mt), Lattaquié (Mt, Pb). NLatt. Sources d'AïnArouss, entre Ras-el-Aïn et Djerablous (Pb). Sy. Tell Nebi Mend (Mt), Homs (Mt), entre Lattaquiéet Alep (Boiss), Hailane (JL). A.L. Quadi Zemrani (Eig et Zoh). Dam. Ma'araba (Wall), Ghouta(sous ghautensis, P), Raboué, Sahl-es-Sahra, École d'Agriculture (Pb). Sud. Banias (Np).","Aire géogr. — Crimée, Caucase, Transcaucasie, Iraq, Iran, Syrie, Liban, Jordanie.",0
595,0,0,Galium,pestalozzae,0,0,0,0,avril,mai," Lieux ombragés, dans les rochers.","L. Mi. Feitroun (Mt), Rayfoun (Sam, Wall, Hafst). Mm. Jisr-el-Hajar (Ehrenb, Pr, P), Afqa(Mt), 'Aqoura (Gb), vers Bcharré (Mt).",0,"Aire géogr. — Endémique.Galium Sibth. et Sm. — G. orientale Boiss. (incl. G. schlumbergeriBoiss.) (PI. GLV, n. 1 et 2). — 2J.. Plante multicaule, veloutée-pubescente, gla-brescente ou glabre, à tiges anguleuses, 15-30 cm. Feuilles par 6, linéaires, noircissantau séchage, souvent très serrées sur les plantes de petite taille, parfois un peu pluslarges, plus ou moins luisantes sur le sec. Fleurs groupées par 3-7, aux aissellesdes feuilles supérieures, dépassant souvent là feuille et formant une grappe thyr-soïde. Pédicelle égalant la fleur. Corolle relativement grande, blanche, 3f-4 mm,,à lobes lancéolés, mutiques ou brièvement mucronés. Anthères noirâtres. Stylebifide. Fruit le plus souvent glabre.Selon EHRENDORFER, les deux ensembles montagneux, Liban d'une part, Hermon et Anti-Liban de l'autre, auraient deux populations dissemblables, subsp. libanoticum Ehrendorf. et subsp.antilibanoticum Ehrendorf. Le matériel examiné, des deux provenances, n'a pas permis de recon-naître de différences.Floraison: mai-juin. Régions élevées.L. MmMe. Au-dessus de Faraya (Mt), Cèdres de Barouk (Mt), Jabal Barouk (P, Pb, Np),Jab. Kneissé (Sam, Gb, Mt, Pb), Jisr-el-Hajar (Ehrenb), Neba'l-laban (P), Laqlouq (Pb), KhanSannine (Mt, Pb), Jab. Sannine (P, Vt, Np, Mt, Pb), Jourd Hadeth, Tannourine (Bl), Cèdresde Hadeth (Mt), 'Aïn-el-'Asafir (Ehrenb), Sir-ed-Dennié (Mt), Dimane, Dimane à Yammouné,Hasroun, Col des Cèdres (Bl), 'Aïn-el-Qarn (Bl), Les Cèdres (Hedenborg, Sam, Hafst, P, Bl),Bcharré(BI, P), Foum-el-Mizhab (P), Jab. Qamou'a (Pb), Qprnet Saouda (Bl, Pb). Ve. 'Aïnata(Pb), Mchaîtiyé-'Aïnata (Sam, Hafst, Wall).L.S. Herm. Sommet de l'Hermon (Gaill, Ky, Schlumberger, Aar, Mt, P, Pb; G. schlumbergeriBoiss., décrit d'après un seul exemplaire pourvu de fleurs, tenu par EHRENDORFER pour une formeluxuriante de G. incanum).S. Herm. Vers Qala'at Jendel (Sam). A.L. Bloudane (Pr, Sam, Wall, Mt), 'Ain Younoun (Boiss),Yàbroud (Mt, Pb), Ma'loula (Mt), Jab. Halimé, Signal de Zemrani, Tala'at Moussa, Madaya,Jab. Ma'loula (Pb). NLatt. Sommet du Cassius (Har, Mt).Aire géogr. — Amanus, Cassius, Liban, Anti-Liban, Hermon., Galium constrictum Ghaub. — G. palustre L. s.l. (PL GLIV, n. 4 a et b). —21. Plante glabre, noircissant plus ou moins au séchage, à tiges grêles, ascendantesou diffuses, quadrangulaires, scabres ou non sur les angles, 10-40 cm. Feuilles par4-6, parfois inégales, linéaires, obtuses, mutiques, un peu scabres sur les marges.Panicule en corymbe, à rameaux allongés portant des cymes de 5-7 fleurs, capituli-formes. Pédicelles dressés, égalant ou non les fruits. Corolle blanche subconcave,à lobes ovés, un peu aigus, mutiques. Fruit finement tubercule.Espèce passée longtemps inaperçue en Syrie et au Liban, ignorée par DINSMORE pour toute l'airede la Flora of Syria-Par ses fleurs brièvement pédonculées, ses tiges et ses feuilles à peine scabres, la plante libano-syriennese rapproche plus de G. constrictum que de toutes ses voisines, et les consultations d'herbiers enEurope paraissaient convaincantes. Cependant, il n'apparaît pas qu'elle noircisse fortement auséchage, et ses pédicelles sont un peu plus longs que les fruits.Floraison: juin-juillet. Points d'eau, bords des rivières.L. Mm. 'Ain Saoua'ir (Mt). Met. Barr Elias (Mt).S. Ct. Sud Lattaquié (Pb), Nahr Séné (Sam, Wall). Mi. Bhamra (Har). Sy. Homs (Har, Pb),Oronte près de Homs (Mt). Dam. Terrains humides vers Outaya (Pb).Aire géogr. — Méditerranée occidentale et centrale.Galium prusense C. Koch. — Galium beilanense Ky, G. amani Ky, G. aureumVis. p.p., G. erectum auct. non Hudson (PL CLV, n. 3 a et b). — 21. Plante glabre, àtiges quadrangulaires, ne noircissant pas au séchage, dressée ou ascendante, 20-60cm.306 Feuilles par 6-8, glabres, linéaires ou oblongues-linéaires, de longueur très variable.petites, 1 mm., blanc-jaunâtre. Fruit brun, 11 mm. légèrement chagriné.Floraison: avril-juillet. Boisements clairs.L. Mi. Ghazir (Vt), 'Aramoun (Mt), Bikfaya (Vt, Np, Mt), Rayfoun (Sam, Hafst), Mayrouba(Sam, Mt), Faraya (Mt). Mm. Ehden (Sam), Sannine (Bnm), Beskinta (Gb).S. Mi. Vers Jaoubat Bourghal (Pb, Mt), Col de Massiaf (Pb), 'Ain Halakim (Har), Haffé àSlenfé (Wall), W. de Slenfé (Pb), Bhamra (Har). NLatt. Qastal Ma'af (Dinsm), Cassius (Har),'Ain Haramiyé (Sam, Wall, Ha&t).Aire géogr. — Turquie, Amanus, Alaouites, Liban.",0
596,0,0,Galiuxn, libanoticum,0,0,0,0,juin,juillet, Kessab (P).,0,0,"Aire géogr. — Sud de la Turquie, Liban, Anti-Liban, Hermon.'Galium bassitense Thiéb. (PI. CLVI, n. 1). — 2J.. Plante dressée ou ascen-florifères étalés-dressés. Fleurs, comme chez G. verum, plus ou moins serrées, portéesSe sépare de G. oérum, entre autres, par la teinte claire de la corolle et le fruit chagriné.Floraison: juillet. Boisements.S. NLatt. Bois du Bassit (Thiéb), 'Ain Haramiyé (Mt), Slenfé, Karadourane (Pb).Aire géogr. — Bassit, région d'Antioche.",0
597,0,0,Galium,verum,0,0,0,0,juin,juillet,au printemps.,"L. Mi. 'Aqoura (Gb), Beskinta (Np), Bikfaya (Vt), Ghazir (Vt), Falougha (Mt), E. de Douma(P), Bhamdoun (Bnm). Mm. Jab. Kneissé (Mt, Pb), Bcharré, Hasroun, Diman, 'Aïn Deheb, Ehden,Qannoubine (Bl), au-dessus de Beskinta (Pb), Jab. Barouk (Mt), Les Cèdres (P), entre le Sannineet le Kneissé, Col de Zahlé (Mt), Hadeth (Sam). Ve. Neba'-l-'Assal, Bouarège (Mt), Ta'naïl, olim,probablement en culture (Vt, Mt). Hem. Vers Yanta (Gaill).","S. A.L. Vers Jdeidet Yabous, N. de Bloudane (Pb), 'Ayyoun Berdi (Mt). Mi. Qerdaha (Dinsm),'Aïn Halakim (Har). Dam. Doummar (Aar). Herm. 'Arné (Aar), sous l'Hermon, pentes Sud (Pb).J.D. Salé, Tell Qpuleib (P), 'Aïn Bader (Mt). NLatt. Cassius (Har). Sud. Hammé (Pb).","Aire géogr. — Europe, Sibérie, Afrique du Nord, Asie antérieure, Inde N.W.Galium wirtgeni F. Schultz :BORNMULLER, en 1898, attribuait à G. Wirtgenii F. Schultz, une récolte faite par lui, dans lescontreforts du Sannine, vers 1400 m., indication reproduite fidèlement par DINSMORE dans son éditionde POST. Lui-même devait se déjuger dans son Mémoire: «Zur Flora des Libanon und Anti-Libanon», paru en 1914.Il est facile de constater que la section passée ici en revue, depuis G. prusense C. Koch, présentéed'après des indications dues à EHRENDORFER, est ainsi en forte discordance avec la nomenclaturedes Flores antérieures. Il s'agit d'espèces proches de formes plus occidentales, dont elles se distinguentplus ou moins nettement ou qui ont été décrites de façon trop large. Il n'est pas clair que tout soitdémêlé et définitivement classé.Galium canum Requien (PI. CLVI, n. 3). — 2J.. Plante suffrutescente à labase, 10-30 cm., à tiges et rameaux densément tomenteux. Feuilles souvent elles-mêmes canescentes-tomenteuses, grisâtres, parfois simplement hispides et restantvertes, d'ordinaire fortement révolutées aux marges (non révolutées: var. musciform)ayant ainsi un contour linéaire (ové: var. musciforme). Feuilles par 6-8 ou davan-tage, souvent fasciculifères. Cymes en panicule plus ou moins étroite. Pédonculeset pédicelles étalés, filiformes, dépassant fortement les feuilles, hispides. Pédicellesbien plus longs, d'ordinaire au moins, que la fleur. Celle-ci très petite, 1 mm.,brun-rouge. Fruit très brièvement pubérulent.var. musciforme Boiss. — G. musciforme Boiss. Feuilles ovées, par 4-6, àmarges non révolutées.Floraison: mai-juillet. Rochers, vieux murs.L. Cf. Saida (Bl), Beyrouth (Bl, P, Vt, Mt, Np, Pb), Nahr-el-Kelb (Sam, Hafst, Wall, Mt, Pb),Nahr Ibrahim (Sam), Ras Chekka (Gb), Tripoli (Bl). Mi. Mar Yaqoub (Bl), Bzoummar (P),Ghazir (Busujan), Rayfoun (Sam), Douma (P), Karm Saddé (Mt). Mm. Tannourine (Pb), Ehden(Bl, P, Np), N. d'Ehden (Pb), Hasroun, Bân (Bl).S. A.L. Zebdani (Ky), Hauts plateaux de l'Anti-Liban (Pb), Ma'loula (Mt), Anti-Liban (Dbt),Yabroud (P). Dam. Raboué, 'Aïn Khadra (Pb), Doummar (Gaill), Damas (Boiss), Jab. Qasyoun(Hafst, Sam, Wall, Pb). Sy. Hama (Pb), Ouest de Sarmada (Pb), Jab. Serna'an (Har). NLatt.Karadourane (Pb), Ras Bassit (Pb).var. musciforme:L. Mm. Vers Hasroun et Bân (Bl), Ehden (Bl). Mi. Smar Jebail (Mt).308 S. Sy. Ma'loula, dans une grotte, presque glabre (Pb).Aire géogr. — Turquie Sud, Syrie, Liban, Palestine.",0
598,0,0,Galium,thiebautii,0,0,0,0,avril,mai,0,"L. Ct. Ras Chekka (Thiéb, Reese), Bahsas, Qalmoun (Bl), Beddaoui (Bl, Mt). Mi. Balamount(Bl). Met. Kamed-el-Loz (Mt). A.L. Saraïn-el-Foqa (Mt).Aire géogr. —- Endémique.",0,0,0
599,0,0,Galium,thiebautii,0,0,0,0,0,0,0,0,0,0,0
600,0,0,Galium, jungermannioides,0,0,0,0,mai,août, Régions élevées.,"L. MmMe. Région alpine du Liban (Auch), Jab. Sannine (Hartm, Bnm, Np, Pb), Sir-ed-Denniyé (P), au-dessus de Tannourine-el-Foqa (Mt), Mar Elias (Bl), au-dessus de Bcharré (Ehrenb,Gb, Bl, Hafst, Sam, Wall, Mt, Pb), au-dessus de Dimane (Bl), Hasroun (Bl), Ehden (Boiss, Bl,Ky, P, Sam, Pb), Fnaideq (Gb), Jab. Qamou'a (Mt, Pb), 'Aqoura (P).",0,"Aire géogr. — Amanus, Liban.",0
601,0,0,Galiutn,verrucosmn,0,0,0,0,février,avril," Champs, cultures.","L. Ct. Saïda (Bl), Beyrouth (Pr, Vt, P, Np, Mt), Khaldé (Pb), Antélias (Mt). Mi. Broummana(Pb), 'Abey (P), Chemlan (P), Antoura (Pb).",0,"Aire géogr. — Canaries, Méditerranée occidentale, Europe moyenne et méridionale, Syrie,Liban, Palestine.",0
602,0,0,Galium,tricornutum,0,0,0,0,mars,mai,"Champs, cultures.",0,"S. Mi. E. de Massiaf (Pb). NLatt. 10 km N. de Lattaquié (Pb). Sy. Radjou à Meidan Ekbès(Gb), Hama, Homs-Hama (Har), E. de Sélémiyé (Pb), Homs (Mt, Pb), Alep (Gb). A.L. Ouadi-el-Qarn (Bl, Pb), Bloudane (P), Yabroud (Pb). Ham. Damas (Gaill, Pb), E. de Damas, Jab. Qasyoun(Pb), Jeramana, Mayssaloun (Pb). Haur. Sanamein (Pb), Khabab (Mt). J.D. Soueida (Mt). St.Abou Ghamate (Gb), Palmyre (Mt).","Aire géogr. — Europe moyenne et méridionale, Afrique du Nord, Egypte, Asie antérieure.Galium ceratopodum Boiss. — Voisine de la précédente. Feuilles plus courtes et plus larges,par 5-7. Cymes non pédonculées, très courtes, ne dépassant pas les feuilles. Méricarpes \\-2 mm.Aire géogr. — TransJordanie, Iraq, Iran, Arabie.",0
603,0,0,Galium, aparine,0,0,0,0,février,mai," Champs, haies, cultures.","L. Ct. Beyrouth (P, Mt), Tripoli (Bl). Mi. Bikfaya (Vt). Mm. Les Cèdres (Vt), Mdeireje (Sam).Ve. Ouadi-el-'Arayech (Mt). Met. Chtaura (Mt).","S. A.L. Ouadi-el-Qarn (Sam, Wall, Mt), Jdeidat Yabous (Gb). Sud. Massadi, Hammé (Pb).Sy. Homs (Pb). JJ). Soueida-Sâlé (Wall), Tell Qpuleib (P), Soueida (Mt). W.Homs. Qala'at-el-Hosn (Gb). Mm. Col de Nebi Younès (Sam). St. Palmyre (Sam, Wall, Mt). Dam. Damas (Pb).","Aire géogr. — Toute l'Europe, Afrique du Nord, Egypte, Asie antérieure, Sibérie.",0
604,0,0,Galium,spurium,0,0,0,0,février,mai,"Jardins, haies.","L. Mi. Sir-ed-Dennié (Gb, Mt). Mm. Les Cèdres, Hadchit (Bl). St. vallée à l'E. d'El-Qa'a(Pb). Sy. Baalbeck (Bnm). Met. Kafer Zabad (Mt). A.L. Ouadi-el-Harir (Bl).","S. A.L. Est de Jdeidet Yabous (Gb), Jab. Ma'loula (Mt), Ouadi-el-Qarn, Rastane, Yabroud,Jab. Abou 'Ata (Pb). Sy. Alep (Hkn), Qaldoun (P). H.J. Karatchok Dagh, Tigre (Pb). J.D. TellAhmar, Tell Qpuleib (Mt). St. Jab. Dmeir, Jab. Abiad (Pb).","Aire géogr. — Toute l'Europe, Afrique du Nord, Turquie, Chypre, Iraq, Iran, Altaï, Syrie,Liban, TransJordanie.",0
605,0,0,Galium, samuelssonii,0,0,0,0,mars,avril, samuelssonii:,"L. Met. 'Ammiq (Mt), Zellaya-Yohmor, trans, ad var. samuelssonii (Sam, Hafst).S. Sy. Alep (Mt).","S. Sy. Hama (Har), Qala'at Sema'ane (Dinsm), Tell 'Aqibrin (Sam, Wall, trans, ad var.pseudadhaerens). Sud. Hammé (Bertschinger).var. pseudadhaerens :","Aire géogr. — Turquie, Syrie, Liban.",0
606,0,0,Galium,pisiferum,0,0,0,0,0,0,0,"L. Ct. Saïda (Bl), Jiyeh (Mt), Hadeth (Mt), Beyrouth (P, Np), Khaldé (Gb, Pb), Nahr-el-Kelb(Sam, Hafst, Wall, Pb), Nahr Ibrahim (Pb), Batroun (P, Gb), Ras Chekka à Hamte (Sam, Wall),Tripoli (Bl, P). Mi. 'Abey (P), Jamhour (Pb), Ghazir (Vt), Baabda (Mt), 'Asfouriyé (Mt), Douma(P). Sud. Jisr-el-Khardali (Sam, Wall). Herm. Hasbani (P), Rachaya (Boiss).","S. Sud. Banias (Lowne). WHoms. Q,ala'at-el-Hosn (Mt).","Aire géogr. — Chypre, Syrie, Liban, Palestine.",0
607,0,0,Galium,peplidifolium,0,0,0,0,avril,mai,Lieux humides en régions élevées.,"L. MiMm. Ma'asser-ech-Chouf (P, Gb), Cèdres de 'Aïn Zehalta (Bnm), Ana Bakich (Gb),'Afqa (Bl), 'Ain Saoua'ir (Mt), Sir-ed-Dennié (Gb, Mt), Hadeth (Bl, Sam, Wall).",S. Sy. 'Azaz (Har).,"Aire géogr. — Turquie, Chypre, Syrie, Liban, Dzoungarie.",0
608,0,0,Galium, parisiense,0,0,0,0,février,avril,"Bords des chemins, rochers.","L. Ct. Beyrouth (P, Np), entre Fourn-el-Chebak et Hadeth, sur les traverses de la voie ferrée(Mt). Sud. Jisr-el-Khardali (Sam, Wall), Deir Mimas (Mt).","S. Ct. Sud de Tartous (Pb). J.D. Qanaouat (Sam, Wall, Mt). Sud. N. de Qneitra (Pb).","Aire géogr. — Toute l'Europe, Canaries, Afrique du Nord, Turquie, Transcaucasie, Iran.",0
609,0,0,Galium, divaricatum,0,0,0,0,mars,avril," Lieux ombragés, rochers, surtout terrains non calcaires.","L. Liban (Ehr). Ct. Beyrouth (Vt). Mi. Sous Beit Méri, Qoubbarié (Mt), Baabda (Pb), Hamma-na (Vt), Mayrouba (Sam, Wall, Mt), Faraya (Sam). Met. vers Hammara (Mt). Sud. Acre à Tyr (P).",S. A.L. Ouadi-el-Qarn (Pb?).,"Aire géogr. — Açores, France, Espagne, Italie, Dalmatie, régions danubiennes, Crète, Turquied'Europe, Smyrne, Hatay, Liban.",0
