,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
715,0,0,Vicia,narbonensis,0,0,0,0,février,avril,Lieux herbus. Boisements. Pas rare.,"L. Ct. Beyrouth (Vt, Mt), Nahr Beyrouth (Mt), Tripoli (Bl). 'Akkar. Plaine du 'Akkar (Bl).Mi. Yahchouche (Mt), Rayfoun (Wall), Dlepta (Mt). Mm. Dahr-el-Baïdar (Sam). Met. EntreTa'naïl et Zahlé (Vt), Zahlé (P), Soultan Ya'qoub (Pb). Ve. Ouadi Fissene (Mt).","S. Sy. Alep (P), Homs (P, Pb), Babeska (P), Hama (Har). Dam. Damas (Pb). Hour. Sana-mein (Pb), Dera'a-Tayyibé (P). Mi. Bhamra (Har). NLatt. 'Aïn Haramiyé, Froulok, Kizil Dagh(var. laodicena) (Pb). Sud. Hammé (Pb).","Aire géogr. — Europe sud, Afrique du Nord, Asie antérieure.NOUVELLE FLORE Vicia serratifolia Jacqu. (PL CLXVII, n. 2). — V. narbonensis L., var.serratifolia (Jacqu.) Roth. — ®. Plante un peu hispide, à tige dressée, parfoisrameuse à la base, 10-40 cm. Stipules 8-10 mm., orbiculaires, brièvement dentées.Feuilles plus courtes que celles de l'espèce précédente, les inférieures à une seulepaire de folioles, les autres portant 2 ou 3 paires. Ces folioles ovées-oblongues, àbords incisés et dentés en scie. Pédoncules à 1 (2) fleurs, très courts. Fleursviolacées. Gousse subincurvée, glabrescente sur les faces, fortement tuberculée surles sutures. Graine rugueuse, à hile ovale.Floraison: mars-avril. Peu fréquente.L. Ct. Beyrouth, baie Saint-Élie (Mt). 'Akkar. Plaine du 'Akkar (P).S. Sy. Homs (Har). J.D. Qrayé (P).Aire géogr. — Europe mér., bassin du Danube, Afrique du Nord, Chypre, Transcaucasie,Turquie.Ssp. salmonea nova ssp. (PL CCCXXVI, n. 1). — ®. Planta superne satdense, pilis patulis, hispida, caulibus erectis vel ascendentibus, 10-30 cm. longis, striatis.Stipulae 5-8 mm., orbiculatae, subintegrae vel parce denticulatae. Folia 1-3 juga, petiolissaepe apice muticis, vel plus minusve cirrhiferis, cirrhis simplicibus vel ramosis. Foliola margineargute serrata, in foliis inferioribus apice rotundata vel retuşa, in superioribus elliptica apiceattenuata, majora 2 cm. vix âttingentia, 1 cm. vel minus lata. Petioli plus minusve dilataţi,canaliculati. Flores singulae vel geminatae, violaceae. Calix parce hirsutus, ore subobliquo,dentibus vix inaequalibus. Vexillum apice attenuàtum, carinam et alas superans. Legumen3-3\ longum, 8-12 mm. latum, ad suturas pilis basi tuberculatis parce obsitum, ceterum gla-brescens. Semina 5-7, globulosa, nigra, laevia vel minutissime verrucosa, hilo ovato.Plante densément pubescente par des poils étalés à sa partie supérieure, glabrepour le reste, à tiges ascendantes ou dressées, 10-30 cm. ou davantage. Tiges striées,ainsi que les pétioles, ceux-ci épais et plus ou moins canaliculés. Stipules ovées,peu découpées, plus ou moins denticulées. Feuilles terminées par une vrille courte,simple ou rameuse, ou, souvent, de façon abrupte entre les deux folioles les plusélevées. Folioles en 1, 2, ou 3 paires, atteignant rarement 2 cm. de long et 1 cm.de large. Celles des feuilles inférieures en coin à leur base, arrondies-rétuses au som-met, les supérieures elliptiques, atténuées aux deux extrémités. Fleurs isolées oupar 2, violacées. Calice faiblement pubescent, à gorge un peu obliqué et dents peuinégales. Corolle 2 cm. de long. Étendard atténué au sommet, dépassant quelquepeu les ailes et la carène. Gousse atteignant 3 à 4 cm., relativement étroites (rare-ment plus de 10 mm. de large). Sutures garnies de poils courts, tubercules, le restede la surface étant glabre ou glabrescent. Graines noires, à hile ovale, à peinerugueuses.Type: Mazra'a (Djebel Druze), avril 1942 (Herbier Mouterde, 6871).Floraison: printemps.S. J.D. Mezra'a, Chahba (Mt).Cette Vesce s'éloigne évidemment de façon spectaculaire de V. narbonensis typique, à très grandesfeuilles. Selon M. HANELT, à qui je l'avais soumise, elle méritait d'être nommée et décrite. Lesressemblances avec serratifolia me paraissent cependant trop grandes pour la traiter en bonne espèce.Il me semble bien me souvenir qu'il s'agissait d'une plante cultivée au Djebel Druze,comme c'était aussi, du moins lors de mes séjours dans cette contrée, en 1942 et 1943, le cas pourV. narbonensis. Le nom choisi salmonea dérive de l'ancienne dénomination de cette montagne:« Salmon ». •408 Vicia galilaea Plitm. et Zoh., Israel Journal of Botany, XIV, 1965. — ©. Plante2-3 longue que le calice, livide. Ailes et carène plus courtes que l'étendard, marquéesau sommet d'une tache noir-violacé. Gousses larges d'un cm. ou davantage,oblongues ou oblongues-rhomboïdales, un peu comprimées, rostrées, à poils tuber-cules et marge ciliée, tuberculée et denticulée. Graines noires, 4-6.Floraison: mars-avril. Boisements dégradés.Plusieurs récoltes en Palestine, au mont Garmel et en d'autres points de Galilée.Présence au sud du Liban probable, non encore attestée.",0
716,0,0,Vicia,hyaeniscyamus,0,0,0,0,mars,avril, 'Akkar.,"L. 'Akkar. Menges, Khirbet Beit Jaloud, 'Aidmoun vers 'Andkett (Mt).",S. W. de Horns. Vers Tell Kalakh (Mt).,"Aire géogr. — Endémique.Le nom choisi: «hyaeniscyamus», traduction grecque de «Fève de hyène», correspond à l'ap-pellation arabe « Foul-ed-Daba' », de même signification, donné par les gens de Menges à cetteplante. Ce nom d'ailleurs n'est pas exclusif dans l'usage populaire libanais et syrien, qui l'appliqueaussi à V. narbonensis.",0
717,0,0,Vicia,faba,0,0,0,0,0,0,0,0,0,"Aire géogr. — Turquie, Transcaucasie, Iran.",0
718,0,0,Vicia,cassubica,0,0,0,0,mai,août, Boisements un peu humides sur grès ou autres roches non calcaires.,"L. Mi-Mm. Grès humides, à Mayrouba (Mt), à l'W. du Sannine (Vt), vers le col de Zahlé (Mt).",S. NLatt. S. de Kessab (P).,"Aire géogr. — Europe boréale et centrale, clairsemée plus au sud. Italie, Yougoslavie, Grèce,Turquie, Transcaucasie, Amaàus.",0
719,0,0,Vicia, canescens,0,0,0,0,0,0,0,"L. Me. Haut Makmel, de Foumm-el-Mizhab, le long des pentes rocheuses, jusqu'à plusieurskilomètres en direction de Qprnet-Saouda. Évidemment épargnée par les troupeaux. Colonie visitéepar de nombreux collecteurs depuis LABIIXARDIERE, AUCHEK, etc.",0,Aire géogr. — Endémique.,0
720,0,0,Vicia,cracca,0,0,0,0,mai,juillet,"Lieux herbus, boisements.",0,"S. Sy. Homs-Hama (Har), Ma'aret-en-No'man (Gb). Non contrôlé.","Aire géogr. — Toute l'Europe, Sibérie, N. de la Turquie, Transcaucasie, Arménie.",0
721,0,0,Vicia, tenuifolia,0,0,0,0,mai,juillet,",","L. Mi. Bhamdoun (P). Mm. Les Cèdres (Mt), Jab. Kneissé (P). Ve. Dahr-el-Baïdar à Chtaura(Bl). Herm. S. de Masna'a (Bl).","S. A.L. Ouadi-el-Qarn, Jdeidet-Yabous (Mt), Bloudane (Wall). Mm. Slenfé (Sam, Pb).NLatt. Askorane (Wall), Bassit (Mt).","Aire géogr. — Europe, Sibérie, Asie antérieure.",0
722,0,0,Vicia, bithynica,0,0,0,0,mai,juin,Lieux boisés.,0,"S. NLatt. Ouadi Qandil (Sam, Pb).","Aire géogr. — Europe, Afrique du Nord, Asie antérieure.",0
723,0,0,Vicia,cassia,0,0,0,0,avril,mai,Boisements.,0,"S. NLatt. Boisements au-dessous du Cassius (Boiss), 'Aïn Hâramiyé (Sam, Pb), Froulok (Pb),Askorane (Sam).","Aire géogr. — Région du Cassius des deux côtés de la frontière, Chypre.",0
724,0,0,Vicia,calcarata,0,0,0,0,février,mai, Hassetché (Pb).,0,0,"Aire géogr. — Canaries, tour de la Méditerranée.",0
725,0,0,Vicia,cinerea,0,0,0,0,mars,avril,"Qaryatein, Palmyre (Pb).",0,0,"Aire géogr. — Arménie russe, Géorgie, Caucase, Turquie, Liban, Syrie, Iraq.",0
726,0,0,Vicia, dasycarpa,0,0,0,0,0,0, 'Afrine (Har). Non contrôlé.,0,0,"Aire géogr. — Toute l'Europe, Afrique du Nord, Turquie.",0
727,0,0,Vicia,villosa,0,0,0,0,mars,mai," (Har, Mt), ruines d'Apamée (Mt).",0,0,"Aire géogr. — Méditerranée, Turquie, Palestine.",0
728,0,0,Vicia, microphylla,0,0,0,0,mars,mai,0,"L. Ct. Beyrouth, dans un jardin (Gb), près du Pont du Pacha (Mt). Ces récoltes antérieuresà 1934. Adventice?",0,Aire géogr. — Grèce et îles de la mer Egée.,0
729,0,0,Vicia,palaestina,0,0,0,0,mars,mai,"Lieux herbus, haies.","L. Ct. Beyrouth (P, Vt, Np, Mt), Antélias (Mt), Nahr-el-Kelb (Sam), Batroun (P), Tripoli(Bl). Mi. 'Abey, 'Aïn 'Anoub (P), 'Aley (Sam), Bikfaya (Vt), Tourzaya (Pb). Mm. Forêt d'Ehden(Bl). 'Akkar. Tlail (Pb), Qpubbayat à Menges (Mt). Met. Neba'-Fou (Mt), Hasbani (P).","S. Mi. Bhamra (Har), Safita à Tell Kalakh (Pb), Qala'at-el-Hosn (Np, Pb), Haffé-Slenfé(Wall), Chmaissé (P). A.L. Ouadi-el-Qarn (Sam, Pb). Sy. Babeska (P), Homs (Mt), Tell'Aqibrin (Sam), Qala'at Sema'ane (Dinsm). NLatt. 'Aïn Haramiyé (Wall). J.D. Kafer-Salkhad,Qanaouat (Sam), Tell Ahmar, Tell Qpuleib, Sahouet-el-Khodor (Mt).",Aire géogr. — De Smyrne à la Palestine.,0
730,0,0,Vicia,cypria,0,0,0,0,0,0,printemps.,"L. Met. Entre Zellaya et Yohmor, 30 avril 1933 (Sam). Typus de la var. dives.","S. Sy. Qasr-al-Banat (P, sous V. cassia) ?","Aire géogr. — L'espèce: Chypre.Vicia dionysiensis Moût., Flore du Djebel Druze, p. 140 (PI. CLXVIII,n. 5). — ®. Plante de petite taille, 10-20 mm. Tiges grêles, diffuses, glabrescentes. à support dépassant le calice, oblongue-rhomboïdale, à 4-6 graines.Floraison: avril. Terrains volcaniques.S. J.D. Base du Tell Ahmar, 23 avril 1942 (Mt). Mi. Entre Homs et Tartous, 23 avril 1953 (Pb).Aire géogr. — Endémique.",0
731,0,0,Vicia,hirsuta,0,0,0,0,mars,avril,"Boisements, abord des cultures.","L. Mi. Bikfaya (Bl), sous Beit Méri (Mt).","S. NLatt. Bassit (Pb), Kessab (P, Pb), Askorane (Sam).","Aire géogr. — Europe, Sibérie occidentale, Madère, Abyssinie, Inde septentrionale, Turquie,Iran.",0
732,0,0,Vicia,ervilia,0,0,0,0,mars,mai, Ya'at (Wall).,0,"S. A.L. Ouadi-el-Qarn (Bl), Bloudane, Yabroud, S. de Qtaifé (Pb). Ct. Lattaquié (Pb).NLatt. Askorane (Wall). Dam. Sahl-es-Sahra, Hamé (Pb), Jab. Qebli (Wall). Sy. Horns (Fieldet Lazar). Haur. S. de Sanamein (Pb). J.D. Kafer-Salkhad (Wall), Tell Qpuleib (P, Mt), 'AïnBader (Mt). St. Jab. Mawrayda à Marbat 'Antar (P).","Aire géogr. — Europe moyenne et méridionale, Afrique du Nord, Asie antérieure.",0
733,0,0,Vicia, tenuissima,0,0,0,0,avril,mai, Ta'naïl (Mt).,0,S. C . Tartous (Pb). NLatt. Kessab (Pb).,"Aire géogr. — Canaries, tour de la Méditerranée.414 ",0
734,0,0,Vicia, pubescens,0,0,0,0,avril,mai,"Haies, boisement dégradés.","L. Ct. Nahr Ghadir (Pr), Beyrouth (P, Np), Nahr Beyrouth (Mt), Nahr-el-Kelb (Pb). Mi.Sous Beit Méri (Mt).",S. NLatt. N. de Ouadi Qandil (Pb).,"Aire géogr. — Iles Canaries, tour de la Méditerranée, Crimée, Caucase.ERVUM L, 1753 (Z«wL.,'l735, Mill, 1754). —Plantes annuelles à petitescarène. Style barbu sur la face dorsale, glabre sur la face ventrale. Port des Vicia,mais avec une autre structure du style. Port tout différent de celui des Lathyrus,Feuilles à 2-4 paires de folioles, très longuement dépassées par les pédoncules floraux. Corollebleue. Gousse pubescenteE. ervoides (Brign.) HayekFeuilles à 3-7 paires de folioles, égalées ou dépassées quelque peu par les pédoncules floraux.Corolle blanche, striée de violacé. Pédoncule 1-4-flore, aristé. Feuilles à 5-6 paires defolioles. CultivéeE. lens L.Corolle d'un bleu assez vif. Pédoncule à 1-3 fleurs. Feuilles à 3-7 paires de folioles. StipulesentièresE. orientale Boiss.Corolle d'un bleu assez pâle. Pédoncules 1 -3 fleurs, aristés. Feuilles à 3-4 paires de folioles.Stipules dentéesE. nigricans Bieb.",0
735,0,0,Ervum, lens,0,0,0,0,0,0,Origine non connue.,0,0,0,0
736,0,0,Ervum,nigricans,0,0,0,0,mars,mai," Jab. Abou Rejmein (P), Jab.-et-Tar, Palmyre (Mt), Jab.-ed-Daoua (Pb).",0,0,"Aire géogr. — Asie antérieure,Ervum ervoides (Brign.) Hayek.— Cicer ervoides Brign., E. lenticula Schreb.,Lens lenticula (Schreb) Alef. (PI. CLXXI, n. 5). — (D. Plante apprimée-pubéru-lente, 20-40 cm. Tige grêle, dressée ou ascendante. Stipules semi-hastées ou lan-céolées, entières ou un peu dentées à la base. Feuilles un peu espacées, très courtes,à 2-4 paires de folioles rapprochées, oblongues ou linéaires. Pédoncules portantune, parfois deux fleurs, filiformes, d'ordinaire plus longs que les feuilles, non aristés.Fleurs 3-4 mm., bleu pâle. Gousse pubeşcente, ovée-rhomboïdale, à 2 graineslenticulaires.Floraison: mars-mai. Lieux herbus. Boisements clairs.L. Ct. Beyrouth (Bl), Antélias (Vt), Nahr-el-Kelb (Bl, Sam, Mt, Pb), Ras Chekka (Mt),Ras Chekka à Hamate (Wall), Tripoli (Bl, P). Mi. Bsouss (Mt), Bikfaya (Bl), Beit Méri (Pr. Vt),Ghazir (Mt), Baakline (P), 'Aramoun (Mt). Mm. Dahr-el-Baïdar (Mt), Qannoubine (Bl).S. Mi. Haffé (Wall), Haffé-Slenfé (Wall), Nahr-el-Kebir (Pb). Mm. Nebi Younès (Wall).NLatt. S. de Kessab (P), 'Aïn Haramiyé, Froulok, Bassit, Ouadi Qandil (Pb). Hour. Mass'adi (Pb).Aire géogr. — Espagne, Sardaigne, Italie sud, Balkans, Crimée, Pont, Transcaucasie, Amanus,Syrie, Liban, Palestine.Dans la Flora Orientalis cette plante est donnée comme dotée de pédoncules floraux beaucoupplus courts que les feuilles, ce qui est un évident lapsus, et indiquerait des fleurs presque sessiles.Ordinairement, au contraire, ces pédoncules sont beaucoup plus longs que les feuilles. L'indicationfautive de la Flora Orientalis a, malheureusement, été reproduite sans contrôle, par POST, puis parDINSMORE. Elle a été corrigée dans les autres Flores.LATHYRUS L. -— Plantes annuelles ou vivaces, à feuilles fréquemmentterminées par une vrille, à tiges ascendantes ou grimpantes, souvent ailées. Feuillesle plus souvent à une paire et une seule de folioles, généralement lancéolées ouaiguës, parfois à deux ou trois paires, ou encore dépourvues de folioles, et réduitesau seul pétiole, dilaté ou entouré à sa base de deux grandes stipules. Fleurs sur despédoncules axillaires. Calices à tube terminé par une gorge oblique. Ailes adhérantlégèrement à la carène. Tube staminifère à extrémité régulière, non oblique comme chez les Vicia. Style un peu dilaté sur la face dorsale, portant des poils sur cetteface seulement et non sur tout son pourtour.L'ancien genre Orobus, remontant à LINNÉ, groupait des espèces à style noncontourné, à feuilles en plusieurs paires, non pourvues de vrilles. Sa suppressiona entraîné quelques changements dans la nomenclature.I. Plantes à feuilles, au moins la plupart, sans folioles, réduites au seul pétiolePétiole dilaté en une lame simple, entière et .aiguë vers la base de la plante, plus oumoins bifide et munie de vrilles plus haut, porteuse de 1 ou 2 paires de folioles vers lesommet de la plante. Fleurs brièvement pédicellées, grandes, jaune pâle ou blanc-jaunâtreL. ochrus L.Pétiole transformé en une lame graminiforme, dépourvu de stipules. Fleurs petites,longuement pédonculées, rouge-briqueL. nissolia L.Pétiole réduit à une vrille simple, plus ou moins longue. Stipules de grande taille, jouantle rôle de feuilles, auricûlées à la base. Fleurs jaunesStipules ovées, larges, tronquées à la base. Fleurs assez grandes. Plante toujoursglabreL. aphaca L.Stipules lancéolées. Gousse et rieurs plus petites. Plante souvent un peu hispideL. stenolobus Boiss.II. Plantes à feuilles portant une paire de folioles et une seule1. Gousses entièrement glabresa) .Gousses linéaires-lancéolées, non ailéesFleurs 4-10, étalées, 10-15 mm,, jaune-vif. Stipules grandes, larges, plusfortes que les folioles. Plante vivaceL. pratensis L., pr. p.Fleurs 2-5, grandes, voyantes, violacées. Stipules égalant les folioles. Plantevivace. Gousse glabre ou faiblement pubescente. Folioles largesL. inermis Rochel, pr. p.Fleurs isolées ou en grappes de 2-4, unilatérales. AnnuellesFleurs jaunes, rarement plus de 2 par pédoncule. Folioles longues etétroites, jamais jusqu'à 1 cm. de large. Rarement plus de 6 grainesL. annum L.Fleurs jaune-orangé, parfois rouges, grandes, jusqu'à 3-4 par pédon-cule. Folioles jusqu'à 1 cm. ou plus de large. Graines jusqu'à 10L. hierosolymitanus Boiss.Fleurs roses, ne dépassant guère 1 cm. Suture supérieure tricarénéemais non ailée. 6-7 grainesL. cassius Boiss.Fleurs rouges atteignant au plus 1 cm., très brièvement pédonculées.Gousse à nervures parallèles, longuement atténuées.au sommet, 10-14 grainesL. sphaericés RetzFleurs bleu pâle, très petites, 4-7 mm. Gousse à suture supérieuretrinerviée, très étroite. 8-12 graines. Plante dresséeL. erectus LagrFleurs de teinte non reconnue, 10-12 mm., sur pédoncules très courts,aristés. 4-5 grainesL. pygmaeus Boiss.b) Gousses linéaires-lancéolées, brièvement ailées. Stipules fortes souvent pluslongues que le pétiole. Corolle rouge pâle et ailes jaunâtresL. gorgonii Pari. c) Gousses oblongues ou oblongues-rhomboïdales, à graines peu nombreuses,plus ou moins distinctement ailées à la suture supérieure. Fleurs rouges, d'uneteinte plus ou moins profondeGraines marbrées. Fleur relativement pâle sur le frais. Graines 3-4(5).Stipules relativement réduitesL. marmoratus Boiss. et Bl.Graines non marbréesFleurs rouge-brique. Stipules fortes. Gousse à 4-5 graines, à valvesréticulées, non traversées en leur milieu par une nervure longitudinaleplus saillante. Suture supérieure étroitement biailéeL. cicera L.Fleurs rouge-pourpre, à ailes plus pâles. Stipules étroites. Gousse tra-versée en son milieu par une nervure longitudinale saillante. Suturesupérieure biailéeL. pseudocicera PampaniniFleurs plus pâles, parfois blanches, ordinairement rougeâtres à rosées.Calice à lobes larges. Stipules assez larges. Feuilles oblongues ou linéai-res. Gousse oblongue-rhomboïdale, assez large, ailée à la suturesupérieureL. sativus L.Fleurs pourpre-violacé. Feuilles à folioles linéaires, très étroites etlongues, portées par un pétiole relativement long et un peu dilaté.Gousse plus ou moins linéaire, à 5-6 graines, tricarénée à la suturesupérieureL. stenophyllus Boiss. et Heldr.2. Gousses ciliées sur les bordsfaiblement ciliées sur les deux sutures, à la fin entièrement glabres. Style persis-tant, très long. Corolle rouge-brique. Presque toujours nombreuses tiges souter-raines à gousses contenant une ou deux grainesL. ciliolatus Sam.longuement ciliées surtout à la suture inférieure. Suture supérieure très largementailée, à bords relevés. Fleurs grandes, rouge pâle et blanc jaunâtreL. blepharicarpus Boiss.3. Gousses couvertes de verrues très petites et de poils de contexture irrégulière, briève-ment ailée à la suture supérieure. Corolle rouge-briqueL. basalticus Rech. fil.4. Gousses pubescentestrès finement pubescentes, par des poils très courts, surtout vers les sutures.Feuilles très fines. Fleurs pourpre, très petites. Gousses stipitées.L. setifolius L.pubescentes par des poils issus de petites verrues, denses. Toute la plante, élevéeet grimpante, légèrement pubescente par des poils épars. Corolle pourpre-violacéL. hirsutus L.assez densément pubescentes, ainsi que la plante. Celle-ci semblable, hors cerevêtement, à L. erectus Lagr. ;L. hispidulus Boiss.densément pubescentes, par des poils non tubercules. Plante couchée ou ascen-dante, à fleurs jaunes et gousses peu compriméesL. chrysanthus Boiss.Fleurs 4-10 étalées. Plante vivace à fleurs jaunes. Gousse glabre ou apprimée-hispideL. pratensis L., pr. p.Fleurs 2-5, grandes, voyantes, violacées. Stipules égalant les folioles. Plantevivace. Gousse glabre ou faiblement pubescente. Folioles largesL. inermis Rochel, pr. p.Flore - IS418 III. Plantes à feuilles portant 2 paires de folioles ou davantage. Stipules étroites1. Espèces annuellesFeuilles inférieures à folioles courtes, obcordées ou cunéiformes, les supérieuresà folioles linéaires. Fleurs bleues, petites, pâles. Plante naine. Gousse glabre,3-5 grainesL. saxatilis (Vent.) Vis.Feuilles inférieures à une seule paire, les autres à deux paires de folioles linéaires,très longues. Fleurs isolées, rougejbrique. Plante dresséeL. vinealis Boiss. et NoëFeuilles à 2-3(5) paires de folioles linéaires, subgraminiformes, pouvant atteindre6 cm. Plante d'assez forte venue, très rameuse. Fleurs grandes 2 cm. , à corolleblanchâtre, isolées, subsessiles. Gousse jeune hispide, gousse développée 4-5 cm.de long, striée de fortes nervures parallèles, bruneL. gleosperma Warb. et Eig-2. Espèces vivacesFolioles 2 ou 4, à peine séparées sur le pétiole, très court, à leur base. Fleursviolet-pourpre. Stipules très fines, petitesFolioles elliptiques, atténuées à la base larges, obtuses ou aiguës à l'apex.3-8 fleurs. Gousse linéaireL. variabilis (Boiss. et Ky) MalyFolioles lancéolées et linéaires, le plus souvent en 2 paires. Fleurs 5-10,voyantes. Gousse linéairePétiole, en dessous du point d'insertion des folioles pratiquement nulL. digitatus (Bieb.) FioriPétiole présent, 3-4 mm. de longL. elongatus (Bornm.) Sirj.Folioles amples, distantes, en plusieurs pairesPlante noircissant tout entière durant la dessication. Feuilles à 5-6paires de folioles oblongues ou elliptiques, mucronulées, obtuses. Fleurs8, de couleur pourpre (sur le frais). Gousse linéaireL. niger (h.) Bernh.Plante très faiblement pubescente dans les parties très jeunes, et le longdes pétioles et des pédoncules. Feuilles parfois imparipennées, portantde 2 à 4 paires de folioles, celles-ci pouvant atteindre 5 cm. de long sur2 cm. de large. Fleurs 2 cm., blanc plus ou moins jaunâtre. Gousselinéaire, longue L. libani FritschLathyrus ochrus L. (PI. CLXXI, n. 6). — 0. Plante glabre, glaucescente,30-60 cm. Tiges ailées, couchées, ascendantes ou grimpantes. Pétioles, de la baseà l'inflorescence, tous aphylles, transformés eux-mêmes en limbes foliaires ovés,les plus bas à extrémité mu tique, aiguë, les suivants pourvus de vrilles, entiers oubifides vers leur sommet. Feuilles les plus élevées axillant les pédoncules florifères,munies à leur base de stipules hastées triangulaires, formées d'un pétiole dilatéet de 1-5 folioles, terminées par une vrille. Pédoncules plus courts que ces feuilles.Calice à dents triangulaires lancéolées, égalant à peu près le tube. Corolle grande,15 mm., jaune pâle. Gousse largement linéaire, ailée à la marge supérieure, conte-nant 5-7 graines globuleuses, lisses.Floraison: avril-juin. Cultivée et échappée de cultures ou, parfois du moins, vraiment spon-tanée. Champs, haies, lieux herbus.L. Ct. Saïda (Bl), Beyrouth (P, Vt, Mt, Np), Tripoli (Bl, P). Sud. Şarada (P), Jisr-el-Khardali (Mt).S. Mi. Jaoubat Bourghal (Mt). NLatt. Ouadi Qandil (Pb). Sy. Hama (Pb).Aire'géogr. — Tour de la Méditerranée.Lathyrus clymenum L. -— Espèce abusivement indiquée dans des Flores ré-Damas, dirigée à la fin de sa vie par BLANCHE.",0
